drive,"[""bible_8.txt"", ""bible_9.txt""]"
driven,"[""bible_8.txt"", ""bible_9.txt""]"
driveth,"[""bible_9.txt""]"
dromedaries,"[""bible_9.txt""]"
dromedary,"[""bible_9.txt""]"
drop,"[""bible_8.txt"", ""bible_9.txt""]"
dropped,"[""bible_8.txt"", ""bible_9.txt""]"
droppeth,"[""bible_9.txt""]"
dropping,"[""bible_8.txt"", ""bible_9.txt""]"
drops,"[""bible_9.txt""]"
dross,"[""bible_8.txt"", ""bible_9.txt""]"
drought,"[""bible_8.txt"", ""bible_9.txt""]"
drown,"[""bible_9.txt""]"
drowsiness,"[""bible_8.txt""]"
drunk,"[""bible_9.txt""]"
drunkard,"[""bible_8.txt"", ""bible_9.txt""]"
drunkards,"[""bible_8.txt"", ""bible_9.txt""]"
drunken,"[""bible_8.txt"", ""bible_9.txt""]"
drunkenness,"[""bible_9.txt""]"
dry,"[""bible_8.txt"", ""bible_9.txt""]"
dryshod,"[""bible_9.txt""]"
due,"[""bible_8.txt"", ""bible_9.txt""]"
dumah,"[""bible_9.txt""]"
dumb,"[""bible_8.txt"", ""bible_9.txt""]"
dung,"[""bible_8.txt"", ""bible_9.txt""]"
dunghill,"[""bible_8.txt"", ""bible_9.txt""]"
durable,"[""bible_8.txt"", ""bible_9.txt""]"
dust,"[""bible_8.txt"", ""bible_9.txt""]"
duty,"[""bible_9.txt""]"
dwell,"[""bible_8.txt"", ""bible_9.txt""]"
dwellers,"[""bible_9.txt""]"
dwellest,"[""bible_8.txt"", ""bible_9.txt""]"
dwelleth,"[""bible_8.txt"", ""bible_9.txt""]"
dwelling,"[""bible_8.txt"", ""bible_9.txt""]"
dwellings,"[""bible_8.txt"", ""bible_9.txt""]"
dwelt,"[""bible_8.txt"", ""bible_9.txt""]"
dyed,"[""bible_9.txt""]"
e,"[""bible_9.txt""]"
each,"[""bible_8.txt"", ""bible_9.txt""]"
eagle,"[""bible_8.txt"", ""bible_9.txt""]"
eagles,"[""bible_8.txt"", ""bible_9.txt""]"
ear,"[""bible_8.txt"", ""bible_9.txt""]"
early,"[""bible_8.txt"", ""bible_9.txt""]"
earring,"[""bible_9.txt""]"
earrings,"[""bible_9.txt""]"
ears,"[""bible_8.txt"", ""bible_9.txt""]"
earth,"[""bible_8.txt"", ""bible_9.txt""]"
earthquake,"[""bible_9.txt""]"
ease,"[""bible_8.txt"", ""bible_9.txt""]"
east,"[""bible_8.txt"", ""bible_9.txt""]"
easy,"[""bible_8.txt""]"
eat,"[""bible_8.txt"", ""bible_9.txt""]"
eaten,"[""bible_8.txt"", ""bible_9.txt""]"
eater,"[""bible_9.txt""]"
eaters,"[""bible_8.txt""]"
eateth,"[""bible_8.txt"", ""bible_9.txt""]"
eating,"[""bible_9.txt""]"
ecclesiastes,"[""bible_9.txt""]"
eden,"[""bible_9.txt""]"
edge,"[""bible_8.txt"", ""bible_9.txt""]"
edom,"[""bible_8.txt"", ""bible_9.txt""]"
effect,"[""bible_8.txt"", ""bible_9.txt""]"
eggs,"[""bible_9.txt""]"
eglaim,"[""bible_9.txt""]"
egypt,"[""bible_8.txt"", ""bible_9.txt""]"
egyptian,"[""bible_9.txt""]"
egyptians,"[""bible_9.txt""]"
eight,"[""bible_9.txt""]"
either,"[""bible_9.txt""]"
elam,"[""bible_9.txt""]"
elders,"[""bible_8.txt"", ""bible_9.txt""]"
elealeh,"[""bible_9.txt""]"
elect,"[""bible_9.txt""]"
eleventh,"[""bible_9.txt""]"
eliakim,"[""bible_9.txt""]"
eloquent,"[""bible_9.txt""]"
else,"[""bible_8.txt"", ""bible_9.txt""]"
embrace,"[""bible_8.txt"", ""bible_9.txt""]"
embracing,"[""bible_9.txt""]"
emptied,"[""bible_9.txt""]"
emptiness,"[""bible_9.txt""]"
empty,"[""bible_9.txt""]"
encamp,"[""bible_8.txt""]"
encampeth,"[""bible_8.txt""]"
enchantment,"[""bible_9.txt""]"
enchantments,"[""bible_9.txt""]"
encourage,"[""bible_8.txt""]"
encouraged,"[""bible_9.txt""]"
end,"[""bible_8.txt"", ""bible_9.txt""]"
endangered,"[""bible_9.txt""]"
endeavours,"[""bible_8.txt""]"
ended,"[""bible_8.txt"", ""bible_9.txt""]"
endeth,"[""bible_9.txt""]"
endor,"[""bible_8.txt""]"
ends,"[""bible_8.txt"", ""bible_9.txt""]"
endure,"[""bible_8.txt"", ""bible_9.txt""]"
endured,"[""bible_8.txt""]"
endureth,"[""bible_8.txt""]"
enduring,"[""bible_8.txt""]"
enemies,"[""bible_8.txt"", ""bible_9.txt""]"
enemy,"[""bible_8.txt"", ""bible_9.txt""]"
enemys,"[""bible_8.txt""]"
enflaming,"[""bible_9.txt""]"
engedi,"[""bible_9.txt""]"
enjoy,"[""bible_9.txt""]"
enlarge,"[""bible_8.txt"", ""bible_9.txt""]"
enlarged,"[""bible_8.txt"", ""bible_9.txt""]"
enlighten,"[""bible_8.txt""]"
enlightened,"[""bible_8.txt""]"
enlightening,"[""bible_8.txt""]"
enough,"[""bible_9.txt""]"
enquire,"[""bible_8.txt"", ""bible_9.txt""]"
enquired,"[""bible_8.txt""]"
enquiry,"[""bible_8.txt""]"
enrichest,"[""bible_8.txt""]"
ensign,"[""bible_9.txt""]"
ensigns,"[""bible_8.txt""]"
enter,"[""bible_8.txt"", ""bible_9.txt""]"
entered,"[""bible_9.txt""]"
entereth,"[""bible_8.txt""]"
entering,"[""bible_9.txt""]"
entice,"[""bible_8.txt""]"
enticeth,"[""bible_8.txt""]"
entrance,"[""bible_8.txt""]"
entry,"[""bible_8.txt""]"
envied,"[""bible_8.txt"", ""bible_9.txt""]"
envious,"[""bible_8.txt"", ""bible_9.txt""]"
envy,"[""bible_8.txt"", ""bible_9.txt""]"
ephah,"[""bible_9.txt""]"
ephraim,"[""bible_8.txt"", ""bible_9.txt""]"
ephratah,"[""bible_8.txt""]"
equal,"[""bible_8.txt"", ""bible_9.txt""]"
equity,"[""bible_8.txt"", ""bible_9.txt""]"
err,"[""bible_8.txt"", ""bible_9.txt""]"
erred,"[""bible_8.txt"", ""bible_9.txt""]"
erreth,"[""bible_8.txt""]"
error,"[""bible_9.txt""]"
errors,"[""bible_8.txt""]"
esarhaddon,"[""bible_9.txt""]"
escape,"[""bible_8.txt"", ""bible_9.txt""]"
escaped,"[""bible_8.txt"", ""bible_9.txt""]"
escapeth,"[""bible_9.txt""]"
especially,"[""bible_8.txt""]"
espousals,"[""bible_9.txt""]"
establish,"[""bible_8.txt"", ""bible_9.txt""]"
established,"[""bible_8.txt"", ""bible_9.txt""]"
establisheth,"[""bible_9.txt""]"
estate,"[""bible_8.txt"", ""bible_9.txt""]"
esteem,"[""bible_8.txt"", ""bible_9.txt""]"
esteemed,"[""bible_8.txt"", ""bible_9.txt""]"
estranged,"[""bible_8.txt""]"
eternal,"[""bible_9.txt""]"
eternity,"[""bible_9.txt""]"
ethiopia,"[""bible_8.txt"", ""bible_9.txt""]"
ethiopians,"[""bible_9.txt""]"
eunuch,"[""bible_9.txt""]"
eunuchs,"[""bible_9.txt""]"
even,"[""bible_8.txt"", ""bible_9.txt""]"
evening,"[""bible_8.txt"", ""bible_9.txt""]"
evenings,"[""bible_9.txt""]"
eveningtide,"[""bible_9.txt""]"
event,"[""bible_9.txt""]"
ever,"[""bible_8.txt"", ""bible_9.txt""]"
everlasting,"[""bible_8.txt"", ""bible_9.txt""]"
evermore,"[""bible_8.txt""]"
every,"[""bible_8.txt"", ""bible_9.txt""]"
evil,"[""bible_8.txt"", ""bible_9.txt""]"
evildoer,"[""bible_9.txt""]"
evildoers,"[""bible_8.txt"", ""bible_9.txt""]"
evils,"[""bible_8.txt"", ""bible_9.txt""]"
ewes,"[""bible_8.txt""]"
exact,"[""bible_8.txt"", ""bible_9.txt""]"
exactors,"[""bible_9.txt""]"
exalt,"[""bible_8.txt"", ""bible_9.txt""]"
exalted,"[""bible_8.txt"", ""bible_9.txt""]"
exalteth,"[""bible_8.txt""]"
examine,"[""bible_8.txt""]"
exceeding,"[""bible_8.txt"", ""bible_9.txt""]"
exceedingly,"[""bible_8.txt"", ""bible_9.txt""]"
excel,"[""bible_8.txt"", ""bible_9.txt""]"
excellency,"[""bible_8.txt"", ""bible_9.txt""]"
excellent,"[""bible_8.txt"", ""bible_9.txt""]"
excellest,"[""bible_9.txt""]"
excelleth,"[""bible_9.txt""]"
except,"[""bible_8.txt"", ""bible_9.txt""]"
execute,"[""bible_8.txt"", ""bible_9.txt""]"
executed,"[""bible_8.txt"", ""bible_9.txt""]"
executest,"[""bible_8.txt""]"
executeth,"[""bible_8.txt"", ""bible_9.txt""]"
exercise,"[""bible_8.txt""]"
exercised,"[""bible_9.txt""]"
exile,"[""bible_9.txt""]"
expectation,"[""bible_8.txt"", ""bible_9.txt""]"
experience,"[""bible_9.txt""]"
expert,"[""bible_9.txt""]"
extend,"[""bible_8.txt"", ""bible_9.txt""]"
extendeth,"[""bible_8.txt""]"
extinct,"[""bible_9.txt""]"
extol,"[""bible_8.txt""]"
extolled,"[""bible_8.txt"", ""bible_9.txt""]"
extortioner,"[""bible_8.txt"", ""bible_9.txt""]"
eye,"[""bible_8.txt"", ""bible_9.txt""]"
eyelids,"[""bible_8.txt"", ""bible_9.txt""]"
eyes,"[""bible_8.txt"", ""bible_9.txt""]"
eyesight,"[""bible_8.txt""]"
face,"[""bible_8.txt"", ""bible_9.txt""]"
faces,"[""bible_8.txt"", ""bible_9.txt""]"
fade,"[""bible_8.txt"", ""bible_9.txt""]"
fadeth,"[""bible_9.txt""]"
fading,"[""bible_9.txt""]"
fail,"[""bible_8.txt"", ""bible_9.txt""]"
failed,"[""bible_8.txt"", ""bible_9.txt""]"
faileth,"[""bible_8.txt"", ""bible_9.txt""]"
faint,"[""bible_8.txt"", ""bible_9.txt""]"
fainted,"[""bible_8.txt"", ""bible_9.txt""]"
fainteth,"[""bible_8.txt"", ""bible_9.txt""]"
fainthearted,"[""bible_9.txt""]"
fair,"[""bible_8.txt"", ""bible_9.txt""]"
fairer,"[""bible_8.txt""]"
fairest,"[""bible_9.txt""]"
faithful,"[""bible_8.txt"", ""bible_9.txt""]"
faithfully,"[""bible_9.txt""]"
faithfulness,"[""bible_8.txt"", ""bible_9.txt""]"
fall,"[""bible_8.txt"", ""bible_9.txt""]"
fallen,"[""bible_8.txt"", ""bible_9.txt""]"
falleth,"[""bible_8.txt"", ""bible_9.txt""]"
falling,"[""bible_8.txt"", ""bible_9.txt""]"
fallow,"[""bible_9.txt""]"
false,"[""bible_8.txt"", ""bible_9.txt""]"
falsehood,"[""bible_8.txt"", ""bible_9.txt""]"
falsely,"[""bible_8.txt"", ""bible_9.txt""]"
fame,"[""bible_9.txt""]"
familiar,"[""bible_8.txt"", ""bible_9.txt""]"
families,"[""bible_8.txt"", ""bible_9.txt""]"
family,"[""bible_9.txt""]"
famine,"[""bible_8.txt"", ""bible_9.txt""]"
famish,"[""bible_8.txt""]"
famished,"[""bible_9.txt""]"
famous,"[""bible_8.txt""]"
fan,"[""bible_9.txt""]"
far,"[""bible_8.txt"", ""bible_9.txt""]"
farther,"[""bible_9.txt""]"
fashioned,"[""bible_8.txt"", ""bible_9.txt""]"
fashioneth,"[""bible_8.txt"", ""bible_9.txt""]"
fast,"[""bible_8.txt"", ""bible_9.txt""]"
fasted,"[""bible_9.txt""]"
fasten,"[""bible_9.txt""]"
fastened,"[""bible_9.txt""]"
fasting,"[""bible_8.txt""]"
fat,"[""bible_8.txt"", ""bible_9.txt""]"
father,"[""bible_8.txt"", ""bible_9.txt""]"
fatherless,"[""bible_8.txt"", ""bible_9.txt""]"
fathers,"[""bible_8.txt"", ""bible_9.txt""]"
fatling,"[""bible_9.txt""]"
fatlings,"[""bible_8.txt""]"
fatness,"[""bible_8.txt"", ""bible_9.txt""]"
fattest,"[""bible_8.txt""]"
fault,"[""bible_8.txt""]"
faults,"[""bible_8.txt""]"
favour,"[""bible_8.txt"", ""bible_9.txt""]"
favourable,"[""bible_8.txt""]"
favourest,"[""bible_8.txt""]"
fear,"[""bible_8.txt"", ""bible_9.txt""]"
feared,"[""bible_8.txt"", ""bible_9.txt""]"
fearest,"[""bible_9.txt""]"
feareth,"[""bible_8.txt"", ""bible_9.txt""]"
fearful,"[""bible_9.txt""]"
fearfully,"[""bible_8.txt""]"
fearfulness,"[""bible_8.txt"", ""bible_9.txt""]"
fears,"[""bible_8.txt"", ""bible_9.txt""]"
feast,"[""bible_8.txt"", ""bible_9.txt""]"
feasting,"[""bible_9.txt""]"
feasts,"[""bible_8.txt"", ""bible_9.txt""]"
feathered,"[""bible_8.txt""]"
feathers,"[""bible_8.txt""]"
fed,"[""bible_8.txt"", ""bible_9.txt""]"
feeble,"[""bible_8.txt"", ""bible_9.txt""]"
feed,"[""bible_8.txt"", ""bible_9.txt""]"
feedest,"[""bible_8.txt"", ""bible_9.txt""]"
feedeth,"[""bible_8.txt"", ""bible_9.txt""]"
feel,"[""bible_8.txt"", ""bible_9.txt""]"
feet,"[""bible_8.txt"", ""bible_9.txt""]"
feigned,"[""bible_8.txt""]"
feignedly,"[""bible_9.txt""]"
fell,"[""bible_8.txt""]"
feller,"[""bible_9.txt""]"
fellow,"[""bible_9.txt""]"
fellows,"[""bible_8.txt"", ""bible_9.txt""]"
fellowship,"[""bible_8.txt""]"
felt,"[""bible_8.txt""]"
fence,"[""bible_8.txt""]"
fenced,"[""bible_9.txt""]"
fetch,"[""bible_9.txt""]"
fetters,"[""bible_8.txt""]"
few,"[""bible_8.txt"", ""bible_9.txt""]"
field,"[""bible_8.txt"", ""bible_9.txt""]"
fields,"[""bible_8.txt"", ""bible_9.txt""]"
fierce,"[""bible_8.txt"", ""bible_9.txt""]"
fierceness,"[""bible_8.txt""]"
fiery,"[""bible_8.txt"", ""bible_9.txt""]"
fifteen,"[""bible_9.txt""]"
fifth,"[""bible_9.txt""]"
fifty,"[""bible_9.txt""]"
fig,"[""bible_8.txt"", ""bible_9.txt""]"
fight,"[""bible_8.txt"", ""bible_9.txt""]"
fighting,"[""bible_8.txt""]"
figs,"[""bible_9.txt""]"
figure,"[""bible_9.txt""]"
fill,"[""bible_8.txt"", ""bible_9.txt""]"
filled,"[""bible_8.txt"", ""bible_9.txt""]"
fillest,"[""bible_8.txt""]"
filleth,"[""bible_8.txt""]"
filth,"[""bible_9.txt""]"
filthiness,"[""bible_9.txt""]"
filthy,"[""bible_8.txt"", ""bible_9.txt""]"
find,"[""bible_8.txt"", ""bible_9.txt""]"
findeth,"[""bible_8.txt"", ""bible_9.txt""]"
finding,"[""bible_9.txt""]"
fine,"[""bible_8.txt"", ""bible_9.txt""]"
finer,"[""bible_9.txt""]"
finest,"[""bible_8.txt""]"
finger,"[""bible_9.txt""]"
fingers,"[""bible_8.txt"", ""bible_9.txt""]"
fining,"[""bible_8.txt"", ""bible_9.txt""]"
fir,"[""bible_8.txt"", ""bible_9.txt""]"
fire,"[""bible_8.txt"", ""bible_9.txt""]"
firebrands,"[""bible_9.txt""]"
fires,"[""bible_9.txt""]"
firm,"[""bible_8.txt""]"
firmament,"[""bible_8.txt""]"
first,"[""bible_8.txt"", ""bible_9.txt""]"
firstborn,"[""bible_8.txt"", ""bible_9.txt""]"
firstfruits,"[""bible_8.txt"", ""bible_9.txt""]"
fish,"[""bible_8.txt"", ""bible_9.txt""]"
fishers,"[""bible_9.txt""]"
fishes,"[""bible_9.txt""]"
fishpools,"[""bible_9.txt""]"
fist,"[""bible_9.txt""]"
fists,"[""bible_9.txt""]"
fit,"[""bible_9.txt""]"
fitches,"[""bible_9.txt""]"
fitly,"[""bible_9.txt""]"
fitted,"[""bible_8.txt""]"
fitteth,"[""bible_9.txt""]"
five,"[""bible_9.txt""]"
fixed,"[""bible_8.txt""]"
flagons,"[""bible_9.txt""]"
flags,"[""bible_9.txt""]"
flame,"[""bible_8.txt"", ""bible_9.txt""]"
flames,"[""bible_8.txt"", ""bible_9.txt""]"
flaming,"[""bible_8.txt"", ""bible_9.txt""]"
flatter,"[""bible_8.txt""]"
flattereth,"[""bible_8.txt"", ""bible_9.txt""]"
flattering,"[""bible_8.txt"", ""bible_9.txt""]"
flattery,"[""bible_8.txt""]"
flax,"[""bible_9.txt""]"
fled,"[""bible_8.txt"", ""bible_9.txt""]"
fleddest,"[""bible_8.txt""]"
flee,"[""bible_8.txt"", ""bible_9.txt""]"
fleeth,"[""bible_9.txt""]"
flesh,"[""bible_8.txt"", ""bible_9.txt""]"
flew,"[""bible_9.txt""]"
flies,"[""bible_8.txt"", ""bible_9.txt""]"
flieth,"[""bible_8.txt""]"
flight,"[""bible_9.txt""]"
flint,"[""bible_8.txt"", ""bible_9.txt""]"
flock,"[""bible_8.txt"", ""bible_9.txt""]"
flocks,"[""bible_8.txt"", ""bible_9.txt""]"
flood,"[""bible_8.txt"", ""bible_9.txt""]"
floods,"[""bible_8.txt"", ""bible_9.txt""]"
floor,"[""bible_9.txt""]"
flourish,"[""bible_8.txt"", ""bible_9.txt""]"
flourished,"[""bible_9.txt""]"
flourisheth,"[""bible_8.txt""]"
flourishing,"[""bible_8.txt""]"
flow,"[""bible_8.txt"", ""bible_9.txt""]"
flowed,"[""bible_9.txt""]"
flower,"[""bible_8.txt"", ""bible_9.txt""]"
flowers,"[""bible_9.txt""]"
flowing,"[""bible_8.txt"", ""bible_9.txt""]"
fly,"[""bible_8.txt"", ""bible_9.txt""]"
flying,"[""bible_8.txt"", ""bible_9.txt""]"
foes,"[""bible_8.txt""]"
fold,"[""bible_9.txt""]"
foldeth,"[""bible_9.txt""]"
folding,"[""bible_8.txt"", ""bible_9.txt""]"
folds,"[""bible_8.txt""]"
folk,"[""bible_9.txt""]"
follow,"[""bible_8.txt"", ""bible_9.txt""]"
followed,"[""bible_8.txt""]"
followeth,"[""bible_8.txt"", ""bible_9.txt""]"
following,"[""bible_8.txt""]"
folly,"[""bible_8.txt"", ""bible_9.txt""]"
food,"[""bible_8.txt"", ""bible_9.txt""]"
fool,"[""bible_8.txt"", ""bible_9.txt""]"
foolish,"[""bible_8.txt"", ""bible_9.txt""]"
foolishly,"[""bible_8.txt"", ""bible_9.txt""]"
foolishness,"[""bible_8.txt"", ""bible_9.txt""]"
fools,"[""bible_8.txt"", ""bible_9.txt""]"
foot,"[""bible_8.txt"", ""bible_9.txt""]"
footsteps,"[""bible_8.txt"", ""bible_9.txt""]"
footstool,"[""bible_8.txt"", ""bible_9.txt""]"
for,"[""bible_8.txt"", ""bible_9.txt""]"
forasmuch,"[""bible_9.txt""]"
forbear,"[""bible_8.txt""]"
forbearing,"[""bible_9.txt""]"
forced,"[""bible_8.txt""]"
forces,"[""bible_9.txt""]"
forcing,"[""bible_9.txt""]"
fords,"[""bible_9.txt""]"
forehead,"[""bible_9.txt""]"
foreseeth,"[""bible_8.txt"", ""bible_9.txt""]"
foreskins,"[""bible_9.txt""]"
forest,"[""bible_8.txt"", ""bible_9.txt""]"
forests,"[""bible_8.txt""]"
forgat,"[""bible_8.txt""]"
forgave,"[""bible_8.txt""]"
forgavest,"[""bible_8.txt""]"
forged,"[""bible_8.txt""]"
forget,"[""bible_8.txt"", ""bible_9.txt""]"
forgetfulness,"[""bible_8.txt""]"
forgettest,"[""bible_8.txt"", ""bible_9.txt""]"
forgetteth,"[""bible_8.txt""]"
forgive,"[""bible_8.txt"", ""bible_9.txt""]"
forgiven,"[""bible_8.txt"", ""bible_9.txt""]"
forgiveness,"[""bible_8.txt""]"
forgiveth,"[""bible_8.txt""]"
forgotten,"[""bible_8.txt"", ""bible_9.txt""]"
form,"[""bible_9.txt""]"
formed,"[""bible_8.txt"", ""bible_9.txt""]"
former,"[""bible_8.txt"", ""bible_9.txt""]"
fornication,"[""bible_9.txt""]"
forsake,"[""bible_8.txt"", ""bible_9.txt""]"
forsaken,"[""bible_8.txt"", ""bible_9.txt""]"
forsaketh,"[""bible_8.txt"", ""bible_9.txt""]"
forsaking,"[""bible_9.txt""]"
forsook,"[""bible_8.txt"", ""bible_9.txt""]"
fort,"[""bible_9.txt""]"
forth,"[""bible_8.txt"", ""bible_9.txt""]"
fortify,"[""bible_9.txt""]"
fortress,"[""bible_8.txt"", ""bible_9.txt""]"
fortresses,"[""bible_9.txt""]"
forts,"[""bible_9.txt""]"
forty,"[""bible_8.txt""]"
fought,"[""bible_8.txt"", ""bible_9.txt""]"
found,"[""bible_8.txt"", ""bible_9.txt""]"
foundation,"[""bible_8.txt"", ""bible_9.txt""]"
foundations,"[""bible_8.txt"", ""bible_9.txt""]"
founded,"[""bible_8.txt"", ""bible_9.txt""]"
founder,"[""bible_9.txt""]"
fountain,"[""bible_8.txt"", ""bible_9.txt""]"
fountains,"[""bible_8.txt"", ""bible_9.txt""]"
four,"[""bible_9.txt""]"
fourscore,"[""bible_8.txt"", ""bible_9.txt""]"
fourteenth,"[""bible_9.txt""]"
fowl,"[""bible_8.txt""]"
fowler,"[""bible_8.txt""]"
fowlers,"[""bible_8.txt""]"
fowls,"[""bible_8.txt"", ""bible_9.txt""]"
foxes,"[""bible_8.txt"", ""bible_9.txt""]"
frail,"[""bible_8.txt""]"
frame,"[""bible_8.txt""]"
framed,"[""bible_9.txt""]"
frameth,"[""bible_8.txt""]"
frankincense,"[""bible_9.txt""]"
fraud,"[""bible_8.txt""]"
free,"[""bible_8.txt"", ""bible_9.txt""]"
freely,"[""bible_8.txt""]"
freewill,"[""bible_8.txt""]"
fresh,"[""bible_8.txt""]"
fret,"[""bible_8.txt"", ""bible_9.txt""]"
fretteth,"[""bible_8.txt""]"
friend,"[""bible_8.txt"", ""bible_9.txt""]"
friendly,"[""bible_8.txt""]"
friends,"[""bible_8.txt"", ""bible_9.txt""]"
friendship,"[""bible_8.txt""]"
fro,"[""bible_8.txt"", ""bible_9.txt""]"
frogs,"[""bible_8.txt""]"
from,"[""bible_8.txt"", ""bible_9.txt""]"
frost,"[""bible_8.txt""]"
froward,"[""bible_8.txt""]"
frowardly,"[""bible_9.txt""]"
frowardness,"[""bible_8.txt""]"
fruit,"[""bible_8.txt"", ""bible_9.txt""]"
fruitful,"[""bible_8.txt"", ""bible_9.txt""]"
fruits,"[""bible_8.txt"", ""bible_9.txt""]"
frustrateth,"[""bible_9.txt""]"
fuel,"[""bible_9.txt""]"
fugitives,"[""bible_9.txt""]"
fulfil,"[""bible_8.txt""]"
fulfilling,"[""bible_8.txt""]"
full,"[""bible_8.txt"", ""bible_9.txt""]"
fullers,"[""bible_9.txt""]"
fully,"[""bible_9.txt""]"
fulness,"[""bible_8.txt""]"
furious,"[""bible_8.txt"", ""bible_9.txt""]"
furnace,"[""bible_8.txt"", ""bible_9.txt""]"
furnish,"[""bible_8.txt"", ""bible_9.txt""]"
furnished,"[""bible_8.txt""]"
furrows,"[""bible_8.txt""]"
further,"[""bible_8.txt"", ""bible_9.txt""]"
fury,"[""bible_9.txt""]"
gaddest,"[""bible_9.txt""]"
gain,"[""bible_8.txt"", ""bible_9.txt""]"
galilee,"[""bible_9.txt""]"
gall,"[""bible_8.txt""]"
gallant,"[""bible_9.txt""]"
galleries,"[""bible_9.txt""]"
galley,"[""bible_9.txt""]"
gallim,"[""bible_9.txt""]"
gaped,"[""bible_8.txt""]"
garden,"[""bible_9.txt""]"
gardens,"[""bible_9.txt""]"
garment,"[""bible_8.txt"", ""bible_9.txt""]"
garments,"[""bible_8.txt"", ""bible_9.txt""]"
garners,"[""bible_8.txt""]"
gat,"[""bible_8.txt"", ""bible_9.txt""]"
gate,"[""bible_8.txt"", ""bible_9.txt""]"
gates,"[""bible_8.txt"", ""bible_9.txt""]"
gather,"[""bible_8.txt"", ""bible_9.txt""]"
gathered,"[""bible_8.txt"", ""bible_9.txt""]"
gathereth,"[""bible_8.txt"", ""bible_9.txt""]"
gathering,"[""bible_9.txt""]"
gave,"[""bible_8.txt"", ""bible_9.txt""]"
gavest,"[""bible_8.txt""]"
geba,"[""bible_9.txt""]"
gebal,"[""bible_8.txt""]"
gebim,"[""bible_9.txt""]"
generation,"[""bible_8.txt"", ""bible_9.txt""]"
generations,"[""bible_8.txt"", ""bible_9.txt""]"
gentiles,"[""bible_9.txt""]"
gentleness,"[""bible_8.txt""]"
gently,"[""bible_9.txt""]"
get,"[""bible_8.txt"", ""bible_9.txt""]"
getteth,"[""bible_8.txt""]"
getting,"[""bible_8.txt""]"
gibeah,"[""bible_9.txt""]"
gibeon,"[""bible_9.txt""]"
gift,"[""bible_8.txt"", ""bible_9.txt""]"
gifts,"[""bible_8.txt"", ""bible_9.txt""]"
gilead,"[""bible_8.txt"", ""bible_9.txt""]"
gin,"[""bible_9.txt""]"
gins,"[""bible_8.txt""]"
gird,"[""bible_8.txt"", ""bible_9.txt""]"
girded,"[""bible_8.txt"", ""bible_9.txt""]"
girdeth,"[""bible_8.txt"", ""bible_9.txt""]"
girding,"[""bible_9.txt""]"
girdle,"[""bible_8.txt"", ""bible_9.txt""]"
girdles,"[""bible_9.txt""]"
give,"[""bible_8.txt"", ""bible_9.txt""]"
given,"[""bible_8.txt"", ""bible_9.txt""]"
giver,"[""bible_9.txt""]"
givest,"[""bible_8.txt""]"
giveth,"[""bible_8.txt"", ""bible_9.txt""]"
glad,"[""bible_8.txt"", ""bible_9.txt""]"
gladness,"[""bible_8.txt"", ""bible_9.txt""]"
glasses,"[""bible_9.txt""]"
glean,"[""bible_9.txt""]"
gleaning,"[""bible_9.txt""]"
glorified,"[""bible_9.txt""]"
glorifieth,"[""bible_8.txt""]"
glorify,"[""bible_8.txt"", ""bible_9.txt""]"
glorious,"[""bible_8.txt"", ""bible_9.txt""]"
gloriously,"[""bible_9.txt""]"
glory,"[""bible_8.txt"", ""bible_9.txt""]"
glutton,"[""bible_8.txt""]"
gnash,"[""bible_8.txt""]"
gnashed,"[""bible_8.txt""]"
gnasheth,"[""bible_8.txt""]"
go,"[""bible_8.txt"", ""bible_9.txt""]"
goads,"[""bible_9.txt""]"
goat,"[""bible_9.txt""]"
goats,"[""bible_8.txt"", ""bible_9.txt""]"
goblet,"[""bible_9.txt""]"
god,"[""bible_8.txt"", ""bible_9.txt""]"
godly,"[""bible_8.txt""]"
gods,"[""bible_8.txt"", ""bible_9.txt""]"
goest,"[""bible_8.txt"", ""bible_9.txt""]"
goeth,"[""bible_8.txt"", ""bible_9.txt""]"
going,"[""bible_8.txt"", ""bible_9.txt""]"
goings,"[""bible_8.txt"", ""bible_9.txt""]"
gold,"[""bible_8.txt"", ""bible_9.txt""]"
golden,"[""bible_9.txt""]"
goldsmith,"[""bible_9.txt""]"
gomorrah,"[""bible_9.txt""]"
gone,"[""bible_8.txt"", ""bible_9.txt""]"
good,"[""bible_8.txt"", ""bible_9.txt""]"
goodliness,"[""bible_9.txt""]"
goodly,"[""bible_8.txt"", ""bible_9.txt""]"
goodman,"[""bible_8.txt""]"
goodness,"[""bible_8.txt"", ""bible_9.txt""]"
goods,"[""bible_9.txt""]"
got,"[""bible_8.txt"", ""bible_9.txt""]"
gotten,"[""bible_8.txt"", ""bible_9.txt""]"
govern,"[""bible_8.txt""]"
government,"[""bible_9.txt""]"
governor,"[""bible_8.txt""]"
gozan,"[""bible_9.txt""]"
grace,"[""bible_8.txt""]"
gracious,"[""bible_8.txt"", ""bible_9.txt""]"
graciously,"[""bible_8.txt""]"
grant,"[""bible_8.txt""]"
granted,"[""bible_8.txt""]"
grape,"[""bible_9.txt""]"
grapegatherer,"[""bible_9.txt""]"
grapes,"[""bible_9.txt""]"
grass,"[""bible_8.txt"", ""bible_9.txt""]"
grasshopper,"[""bible_9.txt""]"
grasshoppers,"[""bible_9.txt""]"
grave,"[""bible_8.txt"", ""bible_9.txt""]"
gravel,"[""bible_8.txt"", ""bible_9.txt""]"
